time,lat,lon,date
1592848810,33.18164373,-97.18320885,2020/6/22
1592848810,34.05674744,-117.5232183,2020/6/22
1592848810,38.07400461,-122.0035918,2020/6/22
1592848810,40.97149658,-73.31896973,2020/6/22
1592848810,41.26625061,-89.41430664,2020/6/22
1592848810,42.37361585,-73.65962539,2020/6/22
1592848810,40.62990867,-112.0778379,2020/6/22
1592848810,43.48705227,-115.2272906,2020/6/22
1592848810,32.78222553,-84.3209652,2020/6/22
1592848810,48.17719023,-73.93408524,2020/6/22
1592848810,35.19804382,-81.18655458,2020/6/22
1592848810,33.53274536,-96.7704895,2020/6/22
1592848810,33.9849957,-112.8032112,2020/6/22
1592848810,29.36503601,-81.62847079,2020/6/22
1592848810,34.04644465,-84.45236206,2020/6/22
1592848810,30.35137939,-81.52049345,2020/6/22
1592848810,48.41739978,-90.20064505,2020/6/22
1592848810,26.14341089,-80.41485126,2020/6/22
1592848810,37.65989685,-77.97376917,2020/6/22
1592848810,33.65066528,-118.1565577,2020/6/22
1592848810,45.50080897,-74.13842178,2020/6/22
1592848810,32.79069804,-111.3742937,2020/6/22
1592848810,34.12563001,-84.55701828,2020/6/22
1592848810,37.63710022,-89.1203925,2020/6/22
1592848810,38.43891907,-86.77431853,2020/6/22
1592848810,46.01400084,-123.3739929,2020/6/22
1592848810,47.86486816,-122.7460556,2020/6/22
1592848810,37.04175529,-112.4110943,2020/6/22
1592848810,26.5531311,-81.84679715,2020/6/22
1592848810,28.80280058,-82.38351261,2020/6/22
1592848810,45.23890686,-99.93458339,2020/6/22
1592848810,41.43814863,-112.8622295,2020/6/22
1592848810,39.04252625,-97.88770593,2020/6/22
1592848810,30.46015335,-81.90109863,2020/6/22
1592848810,35.14051534,-80.95241547,2020/6/22
1592848810,36.97737122,-119.9493148,2020/6/22
1592848810,28.37438965,-82.28617155,2020/6/22
1592848810,44.01690674,-73.3311214,2020/6/22
1592848810,48.19017831,-122.1907365,2020/6/22
1592848810,29.59648132,-82.29002732,2020/6/22
1592848810,41.21461487,-105.1708374,2020/6/22
1592848810,33.97936288,-118.001461,2020/6/22
1592848810,37.1553893,-110.1835566,2020/6/22
1592848810,36.68215942,-76.32734299,2020/6/22
1592848810,33.29278564,-88.61533813,2020/6/22
1592848810,27.38493347,-82.8971834,2020/6/22
1592848810,33.57803603,-96.12957001,2020/6/22
1592848810,33.21368408,-111.6693237,2020/6/22
1592848810,32.12588553,-85.70154307,2020/6/22
1592848810,36.46273855,-87.82979113,2020/6/22
1592848810,42.35262079,-71.12286945,2020/6/22
1592848810,47.06245422,-119.4172668,2020/6/22
1592848810,37.44699097,-89.69203219,2020/6/22
1592848810,26.21086509,-98.29446646,2020/6/22
1592848810,39.20960999,-113.0106851,2020/6/22
1592848810,41.20790126,-82.80239452,2020/6/22
1592848810,34.78969768,-83.62415314,2020/6/22
1592848810,34.90673001,-116.8587112,2020/6/22
1592848810,28.69531147,-81.61333869,2020/6/22
1592848810,36.93315125,-117.0286463,2020/6/22
1592848810,39.60346985,-104.7337408,2020/6/22
1592848810,37.57763672,-121.5120031,2020/6/22
1592848810,36.25483704,-114.5908928,2020/6/22
1592848810,39.37792969,-93.42857029,2020/6/22
1592848810,29.76663208,-98.15328158,2020/6/22
1592848810,42.56755247,-76.25897785,2020/6/22
1592848810,43.30860901,-79.15221458,2020/6/22
1592848810,39.79014587,-81.69564952,2020/6/22
1592848810,35.53164725,-87.12263391,2020/6/22
1592848810,35.27133179,-98.49529266,2020/6/22
1592848810,38.81497192,-97.61280889,2020/6/22
1592848810,42.02801514,-74.4498513,2020/6/22
1592848810,39.00654602,-78.11571868,2020/6/22
1592848810,42.20253637,-83.76366194,2020/6/22
1592848810,31.82669429,-84.7858102,2020/6/22
1592848810,36.66842651,-81.96756363,2020/6/22
1592848810,34.98747253,-106.3789897,2020/6/22
1592848810,38.98638192,-102.0969849,2020/6/22
1592848810,41.04278047,-75.71034518,2020/6/22
1592848810,39.07891846,-96.45912502,2020/6/22
1592848810,41.45288086,-96.52569164,2020/6/22
1592848810,34.04933167,-94.37777149,2020/6/22
1592848810,33.37409068,-97.62585698,2020/6/22
1592848810,44.03004456,-121.1024865,2020/6/22
1592848810,41.7865448,-87.7466011,2020/6/22
1592848810,37.65884399,-122.3229461,2020/6/22
1592848810,38.03988647,-95.71861754,2020/6/22
1592848810,47.33963013,-122.2070389,2020/6/22
1592848810,33.11302185,-97.21653442,2020/6/22
1592848810,35.38612495,-95.81276102,2020/6/22
1592848810,34.99746032,-80.72937012,2020/6/22
1592848810,33.41894531,-117.9370789,2020/6/22
1592848810,34.19714355,-119.284506,2020/6/22
1592848810,41.47613525,-90.7142986,2020/6/22
1592848810,34.04745483,-116.8643188,2020/6/22
1592848810,34.63588909,-111.2482452,2020/6/22
1592848810,36.65460205,-76.36356354,2020/6/22
1592848810,40.40994935,-82.43160595,2020/6/22
1592848810,32.66635701,-109.8819468,2020/6/22
1592848810,33.70806885,-112.5196745,2020/6/22
1592848810,38.24801687,-78.08455094,2020/6/22
1592848810,35.18431091,-90.1769023,2020/6/22
1592848810,29.11289978,-83.50163973,2020/6/22
1592848810,36.07365495,-115.143556,2020/6/22
1592848810,29.86684508,-112.0260261,2020/6/22
1592848810,49.1441803,-124.8278574,2020/6/22
1592848810,42.34268188,-74.67631947,2020/6/22
1592848810,37.78536987,-119.7098363,2020/6/22
1592848810,34.86932373,-80.59990708,2020/6/22
1592848810,37.72854045,-75.6823067,2020/6/22
1592848810,34.5706694,-89.09797668,2020/6/22
1592848810,41.05427887,-72.87406228,2020/6/22
1592848810,40.78599833,-73.51645036,2020/6/22
1592848810,49.40670776,-122.3284677,2020/6/22
1592848810,25.79333806,-80.47956935,2020/6/22
1592848810,39.53155518,-75.04644775,2020/6/22
1592848810,35.25686646,-77.65960693,2020/6/22
1592848810,42.13696289,-87.9885032,2020/6/22
1592848810,46.18395996,-122.3476354,2020/6/22
1592848810,45.71850586,-122.7664557,2020/6/22
1592848810,31.04238219,-81.94476929,2020/6/22
1592848810,35.4936676,-81.61085129,2020/6/22
1592848810,34.65156555,-118.5317184,2020/6/22
1592848810,40.72718811,-72.55212402,2020/6/22
1592848810,33.21083198,-117.1432371,2020/6/22
1592848810,32.27059937,-116.7027649,2020/6/22
1592848810,39.70857239,-77.20325636,2020/6/22
1592848810,35.71208372,-80.51944165,2020/6/22
1592848810,35.8316803,-80.19470215,2020/6/22
1592848810,39.50483419,-85.9697876,2020/6/22
1592848810,32.28616333,-116.1244995,2020/6/22
1592848810,39.59074402,-105.5073216,2020/6/22
1592848810,33.55187368,-118.5224533,2020/6/22
1592848810,27.66444397,-81.76507338,2020/6/22
1592848810,26.47774906,-80.58461116,2020/6/22
1592848810,36.69363765,-121.8787011,2020/6/22
1592848810,33.28433797,-96.24903465,2020/6/22
1592848810,41.55378439,-96.72867886,2020/6/22
1592848810,33.70973231,-112.0846939,2020/6/22
1592848810,38.21095276,-98.20591054,2020/6/22
1592848810,39.01892193,-76.87060547,2020/6/22
1592848810,35.90899969,-111.7267495,2020/6/22
1592848810,36.85020447,-76.24254227,2020/6/22
1592848810,45.36813354,-122.8916931,2020/6/22
1592848810,40.87229919,-75.53204346,2020/6/22
1592848810,39.22869873,-105.9370422,2020/6/22
1592848810,33.42892922,-83.92528923,2020/6/22
1592848810,29.51630673,-82.61115579,2020/6/22
1592848810,32.88743591,-96.89188843,2020/6/22
1592848810,35.05872306,-106.3545799,2020/6/22
1592848810,41.3956604,-73.04928173,2020/6/22
1592848810,35.38197327,-113.9031601,2020/6/22
1592848810,43.83437852,-79.5665196,2020/6/22
1592848810,32.51293945,-97.45235596,2020/6/22
1592848810,48.56590142,-122.4664788,2020/6/22
1592848810,28.68237305,-82.32647236,2020/6/22
1592848810,36.96180725,-106.7197305,2020/6/22
1592848810,31.4841156,-95.79205681,2020/6/22
1592848810,29.1192627,-81.2677002,2020/6/22
1592848810,33.37399292,-97.75019531,2020/6/22
1592848810,29.8141014,-83.12552059,2020/6/22
1592848810,32.44386292,-96.67194214,2020/6/22
1592848810,40.54355427,-104.780856,2020/6/22
1592848810,31.68443066,-116.4541443,2020/6/22
1592848810,32.79890442,-117.123761,2020/6/22
1592848810,29.81437683,-81.19456365,2020/6/22
1592848810,48.19894409,-122.3333975,2020/6/22
1592848810,31.91500854,-96.66699829,2020/6/22
1592848810,34.74174887,-113.1990623,2020/6/22
1592848810,32.9337616,-94.82678833,2020/6/22
1592848810,36.93040466,-88.42509818,2020/6/22
1592848810,33.3912219,-111.6717654,2020/6/22
1592848810,34.11767578,-84.53267623,2020/6/22
1592848810,38.42536926,-121.6784204,2020/6/22
1592848810,43.99814929,-89.16418893,2020/6/22
1592848810,39.86505541,-87.77105713,2020/6/22
1592848810,43.9421004,-86.45010812,2020/6/22
1592848810,32.8349762,-117.2069824,2020/6/22
1592848810,40.21391788,-121.3725836,2020/6/22
1592848810,33.2074585,-116.5897705,2020/6/22
1592848810,29.67467744,-98.72976864,2020/6/22
1592848810,35.48439672,-80.99968444,2020/6/22
1592848810,36.58936064,-79.79562962,2020/6/22
1592848810,32.81643677,-116.8918945,2020/6/22
1592848810,36.05829271,-95.78383425,2020/6/22
1592848810,34.76261902,-95.72342853,2020/6/22
1592848810,37.9073476,-90.20557569,2020/6/22
1592848810,37.9780139,-119.8133717,2020/6/22
1592848810,34.77507019,-115.0091989,2020/6/22
1592848810,25.95366397,-80.3240556,2020/6/22
1592848810,33.87112892,-117.9893303,2020/6/22
1592848810,34.20788781,-116.9946671,2020/6/22
1592848810,31.66786194,-82.2112319,2020/6/22
1592848810,41.95897506,-90.39154762,2020/6/22
1592848810,40.99222474,-72.88704612,2020/6/22
1592848810,41.50254822,-86.34841919,2020/6/22
1592848810,40.60020447,-111.9428711,2020/6/22
1592848810,33.4587692,-112.3422117,2020/6/22
1592848810,38.79593671,-76.55047607,2020/6/22
1592848810,38.95335388,-104.7640129,2020/6/22
1592848810,39.20837402,-94.75451262,2020/6/22
1592848810,35.52232361,-82.11393356,2020/6/22
1592848810,40.02781677,-75.03143311,2020/6/22
1592848810,38.13838635,-85.67962646,2020/6/22
1592848810,26.38473769,-80.51013653,2020/6/22
1592848810,28.3309471,-82.44237563,2020/6/22
1592848810,35.74467029,-112.9673864,2020/6/22
1592848810,36.73956299,-112.1738434,2020/6/22
1592848810,35.10583393,-118.9975548,2020/6/22
1592848810,43.91775358,-82.48947144,2020/6/22
1592848810,36.41473389,-86.96537018,2020/6/22
1592848810,39.26637268,-96.07824574,2020/6/22
1592848810,41.56420898,-72.54291188,2020/6/22
1592848810,26.07712051,-80.19480779,2020/6/22
1592848810,49.55493164,-100.6076612,2020/6/22
1592848810,33.31402588,-111.6285095,2020/6/22
1592848810,39.10560608,-77.64969535,2020/6/22
1592848810,40.88180283,-102.4574349,2020/6/22
1592848810,36.98918152,-120.9048916,2020/6/22
1592848810,35.76743433,-76.54373494,2020/6/22
1592848810,40.1884538,-105.1022061,2020/6/22
1592848810,46.73937781,-123.1809082,2020/6/22
1592848810,38.48068496,-78.66131592,2020/6/22
1592848810,41.6325531,-72.12486961,2020/6/22
1592848810,35.92012024,-120.6805801,2020/6/22
1592848810,48.27149963,-122.3456515,2020/6/22
1592848810,40.33401489,-111.7122192,2020/6/22
1592848810,29.47320557,-83.38781504,2020/6/22
1592848810,30.41986084,-97.67804314,2020/6/22
1592848810,35.13404458,-118.6360931,2020/6/22
1592848810,35.81231069,-96.05276554,2020/6/22
1592848810,36.95828713,-95.60684868,2020/6/22
1592848810,33.85253906,-90.84667595,2020/6/22
1592848810,28.90136719,-81.07070336,2020/6/22
1592848810,39.23092082,-86.55029297,2020/6/22
1592848810,37.16743469,-75.93305872,2020/6/22
1592848810,38.77153015,-121.5999636,2020/6/22
1592848810,25.50038483,-79.64896148,2020/6/22
1592848810,40.06681281,-94.46169767,2020/6/22
1592848810,37.96875,-120.3748597,2020/6/22
1592848810,33.29839674,-111.9565131,2020/6/22
1592848810,49.37330343,-122.8591678,2020/6/22
1592848810,32.83410645,-113.5644653,2020/6/22
1592848810,35.78777766,-78.27887352,2020/6/22
1592848810,36.10032938,-115.116207,2020/6/22
1592848810,36.97554016,-122.0461841,2020/6/22
1592848810,39.97380144,-73.45739885,2020/6/22
1592848810,41.07839293,-78.96111228,2020/6/22
1592848810,33.72903442,-91.41342474,2020/6/22
1592848810,32.93650818,-111.5127136,2020/6/22
1592848810,40.41953911,-83.72693149,2020/6/22
1592848810,35.01766399,-79.1938591,2020/6/22
1592848810,37.04892433,-76.41749506,2020/6/22
1592848810,25.85688187,-80.54214478,2020/6/22
1592848810,47.69518836,-116.8091055,2020/6/22
1592848810,38.99313354,-120.2650651,2020/6/22
1592848810,32.81374139,-117.1320826,2020/6/22
1592848810,39.28541565,-80.26820307,2020/6/22
1592848810,28.69666148,-81.90313003,2020/6/22
1592848810,29.95841333,-82.84383545,2020/6/22
1592848810,39.18418238,-103.7554321,2020/6/22
1592848810,27.69862805,-83.17120479,2020/6/22
1592848810,33.04170227,-117.2176941,2020/6/22
1592848810,34.23156738,-117.8006231,2020/6/22
1592848810,40.35776429,-76.86453386,2020/6/22
1592848810,30.49325199,-112.4187012,2020/6/22
1592848810,40.00271037,-85.37163474,2020/6/22
1592848810,36.47847321,-81.18294574,2020/6/22
1592848810,40.04754639,-75.6751709,2020/6/22
1592848810,36.19528198,-115.1680756,2020/6/22
1592848810,37.43449402,-119.0903944,2020/6/22
1592848810,39.40026855,-120.9405451,2020/6/22
1592848810,42.27939412,-98.68609761,2020/6/22
1592848810,41.57089233,-100.6335172,2020/6/22
1592848810,34.39051224,-79.63977814,2020/6/22
1592848810,47.57685257,-69.69515287,2020/6/22
1592848810,35.02345276,-111.9433967,2020/6/22
1592848810,34.56187103,-92.20247269,2020/6/22
1592848810,36.07095337,-88.39857101,2020/6/22
1592848810,44.22459412,-78.44244821,2020/6/22
1592848810,33.49061093,-97.85544882,2020/6/22
1592848810,27.78346252,-81.95282558,2020/6/22
1592848810,37.31073412,-113.0877686,2020/6/22
1592848810,33.84869074,-117.7869415,2020/6/22
1592848810,31.01328704,-114.2415527,2020/6/22
1592848810,33.31851196,-90.15551147,2020/6/22
1592848810,33.07699585,-111.5181519,2020/6/22
1592848810,36.15843201,-78.64900589,2020/6/22
1592848810,34.23740193,-117.0104599,2020/6/22
1592848810,37.96238708,-103.5706865,2020/6/22
1592848810,39.4445343,-87.73114412,2020/6/22
1592848810,40.06759644,-102.3675537,2020/6/22
1592848810,39.20983266,-77.82183838,2020/6/22
1592848810,38.93186925,-77.61120605,2020/6/22
1592848810,49.7888287,-119.587592,2020/6/22
1592848810,39.84613037,-105.0284013,2020/6/22
1592848810,34.52600098,-111.8791043,2020/6/22
1592848810,43.24772722,-100.1452201,2020/6/22
1592848810,37.69024658,-118.4514342,2020/6/22
1592848810,39.28546143,-85.50629326,2020/6/22
1592848810,40.81355725,-78.22134538,2020/6/22
1592848810,37.99030369,-92.74455195,2020/6/22
1592848810,41.91261292,-99.22008861,2020/6/22
1592848810,43.18455583,-115.6967599,2020/6/22
1592848810,33.77714539,-97.17194226,2020/6/22
1592848810,26.47476972,-82.06792391,2020/6/22
1592848810,26.76930573,-82.26235023,2020/6/22
1592848810,39.92170948,-103.3898926,2020/6/22
1592848810,39.21775818,-95.32610023,2020/6/22
1592848810,40.37899211,-122.1778939,2020/6/22
1592848810,26.99550305,-79.87652118,2020/6/22
1592848810,35.12915039,-112.3056093,2020/6/22
1592848810,37.75946045,-122.1336657,2020/6/22
1592848810,38.21209717,-83.41229378,2020/6/22
1592848810,27.21006775,-83.50645821,2020/6/22
1592848810,35.71897345,-79.42758763,2020/6/22
1592848810,39.88632978,-85.13427734,2020/6/22
1592848810,34.4331665,-99.39258186,2020/6/22
1592848810,38.66833703,-75.07629395,2020/6/22
1592848810,35.96514168,-97.96245818,2020/6/22
1592848810,30.1928504,-81.5180603,2020/6/22
1592848810,47.53541565,-122.0957336,2020/6/22
1592848810,27.45083049,-81.9811953,2020/6/22
1592848810,38.00184864,-102.3639778,2020/6/22
1592848810,39.26014709,-76.67573348,2020/6/22
1592848810,37.07363892,-120.1057531,2020/6/22
1592848810,37.36007949,-77.58282205,2020/6/22
1592848810,28.75076294,-81.89002991,2020/6/22
1592848810,39.52967834,-75.51052591,2020/6/22
1592848810,47.47499084,-115.2757645,2020/6/22
1592848810,34.83673096,-106.1866169,2020/6/22
1592848810,38.42156982,-90.53385196,2020/6/22
1592848810,39.33477887,-81.01849365,2020/6/22
1592848810,37.25527954,-121.5907775,2020/6/22
1592848810,34.10030559,-111.1232758,2020/6/22
1592848810,35.29490662,-82.15393066,2020/6/22
1592848810,34.31933387,-118.4173393,2020/6/22
1592848810,33.02839376,-116.8362364,2020/6/22
1592848810,36.09278792,-115.3626982,2020/6/22
1592848810,32.83240884,-113.641345,2020/6/22
1592848810,34.63565632,-87.33615875,2020/6/22
1592848810,34.72874451,-112.194681,2020/6/22
1592848810,32.8200531,-83.43396606,2020/6/22
1592848810,45.7333374,-99.8836441,2020/6/22
1592848810,31.02925446,-84.74458008,2020/6/22
1592848810,43.99814929,-115.9949602,2020/6/22
1592848810,41.47554016,-87.10291776,2020/6/22
1592848810,41.63342285,-122.3299547,2020/6/22
1592848810,41.36000061,-82.3861084,2020/6/22
1592848810,33.39619446,-99.30531006,2020/6/22
1592848810,40.85137939,-104.8997192,2020/6/22
1592848810,36.95223999,-120.4316614,2020/6/22
1592848810,30.38566589,-96.30044376,2020/6/22
1592848810,33.98830091,-111.7025185,2020/6/22
1592848810,37.36236055,-77.69949208,2020/6/22
1592848810,38.78723145,-81.17797852,2020/6/22
1592848810,32.81020342,-114.4685146,2020/6/22
1592848810,34.85774231,-112.3883991,2020/6/22
1592848810,36.20951843,-121.7170143,2020/6/22
1592848810,34.71263123,-117.5504599,2020/6/22
1592848810,45.55929565,-123.0166626,2020/6/22
1592848810,38.60116215,-122.4400024,2020/6/22
1592848810,32.79167563,-96.79134447,2020/6/22
1592848810,41.94356627,-77.51046114,2020/6/22
1592848810,26.10255432,-98.0571243,2020/6/22
1592848810,34.32231321,-119.6658325,2020/6/22
1592848810,33.25114622,-114.9873383,2020/6/22
1592848810,45.09402466,-123.0449132,2020/6/22
1592848810,47.35442598,-122.3200167,2020/6/22
1592848810,42.16603942,-71.07521944,2020/6/22
1592848810,40.53615247,-90.27646845,2020/6/22
1592848810,38.91105652,-90.20647132,2020/6/22
1592848810,38.25690835,-75.33773008,2020/6/22
1592848810,35.92652893,-83.58524323,2020/6/22
1592848810,30.49346924,-82.70055434,2020/6/22
1592848810,37.54014587,-79.45113811,2020/6/22
1592848810,33.06228379,-96.81113107,2020/6/22
1592848810,36.52423406,-106.8169711,2020/6/22
1592848810,33.92750368,-84.72049713,2020/6/22
1592848810,26.04783915,-79.80183528,2020/6/22
1592848810,30.1625061,-112.356693,2020/6/22
1592848810,49.38523865,-121.1694101,2020/6/22
1592848810,35.39273537,-111.3495328,2020/6/22
1592848810,32.71238708,-97.35117188,2020/6/22
1592848810,28.66978455,-82.58877094,2020/6/22
1592848810,40.66351939,-76.10972318,2020/6/22
1592848810,37.57589567,-75.82548722,2020/6/22
1592848810,39.66939635,-89.84448242,2020/6/22
1592848810,35.59966007,-84.82841979,2020/6/22
1592848810,39.22846985,-94.2546944,2020/6/22
1592848810,47.4264679,-121.5091324,2020/6/22
1592848810,31.01889038,-86.29852295,2020/6/22
1592848810,30.89483643,-95.78263227,2020/6/22
1592848810,29.01391498,-83.37815229,2020/6/22
1592848810,36.76812744,-116.687336,2020/6/22
1592848810,37.6951625,-86.56396617,2020/6/22
1592848810,47.69723511,-66.69442749,2020/6/22
1592848810,29.01014425,-82.91866527,2020/6/22
1592848810,33.82364564,-90.61346054,2020/6/22
1592848810,33.11695862,-95.997052,2020/6/22
1592848810,39.27909851,-94.79015848,2020/6/22
1592848810,40.60155836,-92.41636796,2020/6/22
1592848810,43.36262512,-115.6687253,2020/6/22
1592848810,39.58396912,-84.31445578,2020/6/22
1592848810,32.82806396,-116.9730286,2020/6/22
1592848810,42.70902472,-90.78386174,2020/6/22
1592848810,44.83995341,-93.12380163,2020/6/22
1592848810,32.93766345,-96.60194241,2020/6/22
1592848810,44.831574,-88.69289491,2020/6/22
1592848810,36.7928009,-100.9157753,2020/6/22
1592848810,26.60820007,-81.83689909,2020/6/22
1592848810,33.13430786,-111.9762268,2020/6/22
1592848810,33.3414917,-95.60176392,2020/6/22
1592848810,39.59152222,-104.567692,2020/6/22
1592848810,32.85108948,-96.86321411,2020/6/22
1592848810,40.74982724,-99.15079984,2020/6/22
1592848810,34.06641556,-118.7800598,2020/6/22
1592848810,37.22781372,-121.2502597,2020/6/22
1592848810,31.12813141,-98.45040894,2020/6/22
1592848810,38.44624329,-75.05692192,2020/6/22
1592848810,32.21568479,-96.90927934,2020/6/22
1592848810,43.19977841,-70.49482073,2020/6/22
1592848810,40.98628235,-72.6539917,2020/6/22
